13.485,0,0.42009
13.485,0,0.41958
13.486,0,0.41908
13.486,0,0.41857
13.486,0,0.41807
13.486,0,0.41758
13.486,0,0.41708
13.486,0,0.41659
13.487,0,0.41611
13.487,0,0.41563
13.487,0,0.41516
13.487,0,0.41469
13.488,0,0.41423
13.488,0,0.41378
13.488,0,0.41334
13.489,0,0.41291
13.489,0,0.41249
13.49,0,0.41208
13.49,0,0.41167
13.49,0,0.41128
13.491,0,0.41091
13.491,0,0.41054
13.492,0,0.41019
13.492,0,0.40985
13.493,0,0.40953
13.493,0,0.40922
13.494,0,0.40892
13.494,0,0.40864
13.495,0,0.40838
13.495,0,0.40813
13.496,0,0.4079
13.496,0,0.40769
13.497,0,0.40749
13.497,0,0.40731
13.498,0,0.40714
13.499,0,0.407
13.499,0,0.40687
13.5,0,0.40676
13.5,0,0.40667
13.501,0,0.4066
13.502,0,0.40655
13.502,0,0.40651
13.503,0,0.4065
13.503,0,0.4065
13.504,0,0.40652
13.504,0,0.40656
13.505,0,0.40662
13.506,0,0.4067
13.506,0,0.4068
13.507,0,0.40692
13.507,0,0.40705
13.508,0,0.4072
13.509,0,0.40738
13.509,0,0.40757
13.51,0,0.40777
13.51,0,0.408
13.511,0,0.40824
13.511,0,0.4085
13.512,0,0.40878
13.512,0,0.40907
13.513,0,0.40938
13.513,0,0.4097
13.514,0,0.41004
13.514,0,0.41039
13.515,0,0.41076
13.515,0,0.41115
13.516,0,0.41154
13.516,0,0.41195
13.516,0,0.41237
13.517,0,0.41281
13.517,0,0.41325
13.518,0,0.41371
13.518,0,0.41417
13.518,0,0.41465
13.519,0,0.41513
13.519,0,0.41563
13.519,0,0.41613
13.519,0,0.41663
13.52,0,0.41715
13.52,0,0.41767
13.52,0,0.41819
13.52,0,0.41872
13.52,0,0.41925
13.52,0,0.41979
13.521,0,0.42033
13.521,0,0.42087
13.521,0,0.42141
13.521,0,0.42195
13.521,0,0.42249
13.521,0,0.42303
13.521,0,0.42357
13.521,0,0.4241
13.521,0,0.42463
13.521,0,0.42516
13.521,0,0.42568
13.52,0,0.4262
13.52,0,0.42671
13.52,0,0.42721
13.52,0,0.4277
13.52,0,0.42819
13.52,0,0.42867
13.519,0,0.42914
13.519,0,0.4296
13.519,0,0.43005
13.519,0,0.43048
13.518,0,0.43091
13.518,0,0.43132
13.518,0,0.43172
13.518,0,0.4321
13.517,0,0.43247
13.517,0,0.43283
13.516,0,0.43317
13.516,0,0.43349
13.516,0,0.4338
13.515,0,0.43409
13.515,0,0.43436
13.514,0,0.43462
13.514,0,0.43486
13.514,0,0.43508
13.513,0,0.43528
13.513,0,0.43546
13.512,0,0.43562
13.512,0,0.43577
13.511,0,0.43589
13.511,0,0.436
13.51,0,0.43608
13.51,0,0.43614
13.509,0,0.43619
13.509,0,0.43621
13.508,0,0.43621
13.508,0,0.43619
13.507,0,0.43615
13.507,0,0.43609
13.506,0,0.43601
13.506,0,0.43591
13.505,0,0.43579
13.505,0,0.43565
13.504,0,0.43549
13.504,0,0.4353
13.503,0,0.4351
13.503,0,0.43488
13.502,0,0.43464
13.502,0,0.43438
13.502,0,0.4341
13.501,0,0.4338
13.501,0,0.43348
13.5,0,0.43315
13.5,0,0.4328
13.5,0,0.43243
13.499,0,0.43204
13.499,0,0.43164
13.498,0,0.43122
13.498,0,0.43079
13.498,0,0.43035
13.498,0,0.42988
13.497,0,0.42941
13.497,0,0.42892
13.497,0,0.42842
13.497,0,0.42791
13.496,0,0.42739
13.496,0,0.42685
13.496,0,0.42631
13.496,0,0.42576
13.496,0,0.4252
13.496,0,0.42463
13.495,0,0.42406
13.495,0,0.42347
13.495,0,0.42289
13.495,0,0.4223
13.495,0,0.4217
13.495,0,0.4211
13.495,0,0.4205
13.495,0,0.4199
13.495,0,0.41929
13.496,0,0.41869
13.496,0,0.41808
13.496,0,0.41748
13.496,0,0.41688
13.496,0,0.41628
13.496,0,0.41569
13.497,0,0.4151
13.497,0,0.41452
13.497,0,0.41394
13.497,0,0.41337
13.498,0,0.4128
13.498,0,0.41225
13.498,0,0.4117
13.499,0,0.41116
13.499,0,0.41064
13.499,0,0.41012
13.5,0,0.40962
13.5,0,0.40912
13.501,0,0.40865
13.501,0,0.40818
13.502,0,0.40773
13.502,0,0.4073
13.503,0,0.40687
13.503,0,0.40647
13.504,0,0.40608
13.504,0,0.40571
13.505,0,0.40536
13.506,0,0.40503
13.506,0,0.40471
13.507,0,0.40441
13.507,0,0.40413
13.508,0,0.40388
13.509,0,0.40364
13.509,0,0.40342
13.51,0,0.40322
13.511,0,0.40305
13.511,0,0.40289
13.512,0,0.40276
13.513,0,0.40265
13.513,0,0.40256
13.514,0,0.40249
13.515,0,0.40245
13.515,0,0.40242
13.516,0,0.40242
13.517,0,0.40245
13.518,0,0.40249
13.518,0,0.40256
13.519,0,0.40264
13.52,0,0.40275
13.52,0,0.40289
13.521,0,0.40304
13.522,0,0.40322
13.522,0,0.40341
13.523,0,0.40363
13.524,0,0.40387
13.524,0,0.40413
13.525,0,0.40441
13.525,0,0.40471
13.526,0,0.40503
13.527,0,0.40537
13.527,0,0.40573
13.528,0,0.40611
13.528,0,0.4065
13.529,0,0.40692
13.529,0,0.40734
13.53,0,0.40779
13.53,0,0.40825
13.531,0,0.40873
13.531,0,0.40922
13.532,0,0.40972
13.532,0,0.41024
13.533,0,0.41077
13.533,0,0.41131
13.533,0,0.41187
13.534,0,0.41243
13.534,0,0.41301
13.534,0,0.41359
13.535,0,0.41418
13.535,0,0.41478
13.535,0,0.41539
13.535,0,0.416
13.536,0,0.41662
13.536,0,0.41724
13.536,0,0.41786
13.536,0,0.41849
13.536,0,0.41912
13.536,0,0.41975
13.536,0,0.42038
13.536,0,0.42101
13.536,0,0.42164
13.536,0,0.42227
13.536,0,0.4229
13.536,0,0.42352
13.536,0,0.42413
13.536,0,0.42474
13.536,0,0.42534
13.536,0,0.42594
13.536,0,0.42653
13.535,0,0.42711
13.535,0,0.42768
13.535,0,0.42824
13.535,0,0.42879
13.534,0,0.42933
13.534,0,0.42985
13.534,0,0.43036
13.533,0,0.43086
13.533,0,0.43134
13.533,0,0.43181
13.532,0,0.43226
13.532,0,0.4327
13.532,0,0.43312
13.531,0,0.43352
13.531,0,0.4339
13.53,0,0.43426
13.53,0,0.43461
13.529,0,0.43493
13.529,0,0.43524
13.528,0,0.43552
13.528,0,0.43578
13.527,0,0.43602
13.527,0,0.43624
13.526,0,0.43644
13.526,0,0.43661
13.525,0,0.43677
13.524,0,0.43689
13.524,0,0.437
13.523,0,0.43708
13.523,0,0.43714
13.522,0,0.43718
13.522,0,0.43719
13.521,0,0.43718
13.52,0,0.43714
13.52,0,0.43708
13.519,0,0.437
13.519,0,0.43689
13.518,0,0.43676
13.517,0,0.43661
13.517,0,0.43643
13.516,0,0.43623
13.516,0,0.436
13.515,0,0.43576
13.515,0,0.43549
13.514,0,0.4352
13.514,0,0.43488
13.513,0,0.43455
13.513,0,0.4342
13.512,0,0.43382
13.512,0,0.43342
13.511,0,0.43301
13.511,0,0.43258
13.51,0,0.43212
13.51,0,0.43165
13.51,0,0.43116
13.509,0,0.43066
13.509,0,0.43014
13.508,0,0.4296
13.508,0,0.42905
13.508,0,0.42848
13.508,0,0.4279
13.507,0,0.42731
13.507,0,0.4267
13.507,0,0.42609
13.507,0,0.42546
13.506,0,0.42482
13.506,0,0.42418
13.506,0,0.42352
13.506,0,0.42286
13.506,0,0.4222
13.506,0,0.42152
13.506,0,0.42085
13.506,0,0.42016
13.506,0,0.41948
13.506,0,0.41879
13.506,0,0.4181
13.506,0,0.41742
13.506,0,0.41673
13.506,0,0.41604
13.507,0,0.41536
13.507,0,0.41468
13.507,0,0.414
13.507,0,0.41333
13.507,0,0.41266
13.508,0,0.412
13.508,0,0.41135
13.508,0,0.4107
13.509,0,0.41007
13.509,0,0.40944
13.509,0,0.40883
13.51,0,0.40823
13.51,0,0.40764
13.511,0,0.40706
13.511,0,0.4065
13.512,0,0.40595
13.512,0,0.40542
13.513,0,0.4049
13.513,0,0.4044
13.514,0,0.40392
13.515,0,0.40345
13.515,0,0.40301
13.516,0,0.40258
13.516,0,0.40217
13.517,0,0.40179
13.518,0,0.40142
13.518,0,0.40108
13.519,0,0.40076
13.52,0,0.40046
13.521,0,0.40018
13.521,0,0.39992
13.522,0,0.39969
13.523,0,0.39949
13.524,0,0.3993
13.524,0,0.39915
13.525,0,0.39901
13.526,0,0.3989
13.527,0,0.39882
13.527,0,0.39876
13.528,0,0.39872
13.529,0,0.39872
13.53,0,0.39873
13.53,0,0.39877
13.531,0,0.39884
13.532,0,0.39893
13.533,0,0.39905
13.533,0,0.39919
13.534,0,0.39935
13.535,0,0.39955
13.536,0,0.39976
13.536,0,0.4
13.537,0,0.40026
13.538,0,0.40055
13.539,0,0.40086
13.539,0,0.40119
13.54,0,0.40154
13.541,0,0.40192
13.541,0,0.40232
13.542,0,0.40273
13.543,0,0.40317
13.543,0,0.40363
13.544,0,0.40411
13.544,0,0.40461
13.545,0,0.40512
13.545,0,0.40565
13.546,0,0.4062
13.546,0,0.40676
13.547,0,0.40734
13.547,0,0.40793
13.548,0,0.40854
13.548,0,0.40916
13.549,0,0.40979
13.549,0,0.41044
13.549,0,0.41109
13.55,0,0.41175
13.55,0,0.41242
13.55,0,0.4131
13.55,0,0.41379
13.551,0,0.41448
13.551,0,0.41518
13.551,0,0.41588
13.551,0,0.41659
13.551,0,0.4173
13.551,0,0.41801
13.551,0,0.41872
13.551,0,0.41943
13.551,0,0.42013
13.551,0,0.42084
13.551,0,0.42154
13.551,0,0.42224
13.551,0,0.42294
13.551,0,0.42362
13.551,0,0.4243
13.551,0,0.42498
13.551,0,0.42564
13.55,0,0.4263
13.55,0,0.42694
13.55,0,0.42757
13.55,0,0.4282
13.549,0,0.4288
13.549,0,0.4294
13.549,0,0.42998
13.548,0,0.43054
13.548,0,0.43109
13.548,0,0.43162
13.547,0,0.43214
13.547,0,0.43263
13.546,0,0.43311
13.546,0,0.43357
13.545,0,0.434
13.545,0,0.43442
13.544,0,0.43481
13.544,0,0.43519
13.543,0,0.43554
13.542,0,0.43586
13.542,0,0.43617
13.541,0,0.43645
13.541,0,0.4367
13.54,0,0.43693
13.539,0,0.43714
13.539,0,0.43732
13.538,0,0.43748
13.537,0,0.43761
13.537,0,0.43771
13.536,0,0.43779
13.536,0,0.43784
13.535,0,0.43786
13.534,0,0.43786
13.534,0,0.43783
13.533,0,0.43778
13.532,0,0.4377
13.532,0,0.43759
13.531,0,0.43745
13.53,0,0.43729
13.53,0,0.43711
13.529,0,0.43689
13.528,0,0.43666
13.528,0,0.43639
13.527,0,0.43611
13.527,0,0.43579
13.526,0,0.43546
13.525,0,0.43509
13.525,0,0.43471
13.524,0,0.4343
13.524,0,0.43387
13.523,0,0.43342
13.523,0,0.43295
13.522,0,0.43245
13.522,0,0.43194
13.521,0,0.4314
13.521,0,0.43085
13.52,0,0.43028
13.52,0,0.42969
13.52,0,0.42908
13.519,0,0.42846
13.519,0,0.42782
13.519,0,0.42717
13.518,0,0.42651
13.518,0,0.42583
13.518,0,0.42514
13.518,0,0.42444
13.517,0,0.42372
13.517,0,0.423
13.517,0,0.42227
13.517,0,0.42154
13.517,0,0.42079
13.517,0,0.42004
13.517,0,0.41929
13.517,0,0.41853
13.517,0,0.41777
13.517,0,0.41701
13.517,0,0.41625
13.517,0,0.41549
13.517,0,0.41473
13.517,0,0.41397
13.518,0,0.41321
13.518,0,0.41246
13.518,0,0.41172
13.518,0,0.41098
13.519,0,0.41024
13.519,0,0.40952
13.519,0,0.4088
13.52,0,0.40809
13.52,0,0.4074
13.521,0,0.40672
13.521,0,0.40604
13.521,0,0.40539
13.522,0,0.40474
13.522,0,0.40411
13.523,0,0.4035
13.524,0,0.40291
13.524,0,0.40233
13.525,0,0.40177
13.525,0,0.40123
13.526,0,0.40071
13.527,0,0.40021
13.527,0,0.39973
13.528,0,0.39927
13.529,0,0.39883
13.529,0,0.39842
13.53,0,0.39803
13.531,0,0.39767
13.532,0,0.39733
13.532,0,0.39701
13.533,0,0.39672
13.534,0,0.39645
13.535,0,0.39622
13.536,0,0.396
13.536,0,0.39582
13.537,0,0.39566
13.538,0,0.39553
13.539,0,0.39543
13.54,0,0.39535
13.541,0,0.3953
13.542,0,0.39528
13.542,0,0.39529
13.543,0,0.39532
13.544,0,0.39538
13.545,0,0.39547
13.546,0,0.39559
13.547,0,0.39574
13.547,0,0.39591
13.548,0,0.39611
13.549,0,0.39633
13.55,0,0.39659
13.551,0,0.39687
13.551,0,0.39717
13.552,0,0.3975
13.553,0,0.39786
13.554,0,0.39824
13.554,0,0.39864
13.555,0,0.39907
13.556,0,0.39952
13.557,0,0.4
13.557,0,0.40049
13.558,0,0.40101
13.558,0,0.40155
13.559,0,0.4021
13.56,0,0.40268
13.56,0,0.40328
13.561,0,0.40389
13.561,0,0.40452
13.562,0,0.40517
13.562,0,0.40583
13.563,0,0.4065
13.563,0,0.40719
13.564,0,0.4079
13.564,0,0.40861
13.564,0,0.40934
13.565,0,0.41007
13.565,0,0.41081
13.565,0,0.41157
13.565,0,0.41233
13.566,0,0.41309
13.566,0,0.41386
13.566,0,0.41463
13.566,0,0.41541
13.566,0,0.41619
13.566,0,0.41697
13.566,0,0.41775
13.566,0,0.41853
13.566,0,0.4193
13.566,0,0.42008
13.566,0,0.42085
13.566,0,0.42161
13.566,0,0.42237
13.566,0,0.42312
13.566,0,0.42386
13.566,0,0.42459
13.565,0,0.42532
13.565,0,0.42603
13.565,0,0.42673
13.565,0,0.42742
13.564,0,0.42809
13.564,0,0.42875
13.563,0,0.42939
13.563,0,0.43002
13.563,0,0.43063
13.562,0,0.43122
13.562,0,0.43179
13.561,0,0.43234
13.561,0,0.43287
13.56,0,0.43339
13.56,0,0.43387
13.559,0,0.43434
13.558,0,0.43478
13.558,0,0.4352
13.557,0,0.4356
13.557,0,0.43597
13.556,0,0.43631
13.555,0,0.43663
13.555,0,0.43692
13.554,0,0.43719
13.553,0,0.43742
13.553,0,0.43764
13.552,0,0.43782
13.551,0,0.43797
13.55,0,0.4381
13.55,0,0.4382
13.549,0,0.43827
13.548,0,0.43831
13.548,0,0.43832
13.547,0,0.4383
13.546,0,0.43825
13.545,0,0.43818
13.545,0,0.43807
13.544,0,0.43794
13.543,0,0.43778
13.542,0,0.43759
13.542,0,0.43737
13.541,0,0.43712
13.54,0,0.43685
13.54,0,0.43655
13.539,0,0.43622
13.538,0,0.43586
13.538,0,0.43548
13.537,0,0.43508
13.537,0,0.43464
13.536,0,0.43418
13.535,0,0.4337
13.535,0,0.4332
13.534,0,0.43267
13.534,0,0.43212
13.533,0,0.43155
13.533,0,0.43095
13.532,0,0.43034
13.532,0,0.42971
13.531,0,0.42906
13.531,0,0.42839
13.531,0,0.4277
13.53,0,0.427
13.53,0,0.42628
13.53,0,0.42555
13.529,0,0.4248
13.529,0,0.42404
13.529,0,0.42328
13.529,0,0.4225
13.528,0,0.42171
13.528,0,0.42091
13.528,0,0.4201
13.528,0,0.41929
13.528,0,0.41848
13.528,0,0.41765
13.528,0,0.41683
13.528,0,0.416
13.528,0,0.41517
13.528,0,0.41435
13.528,0,0.41352
13.529,0,0.41269
13.529,0,0.41187
13.529,0,0.41105
13.529,0,0.41024
13.529,0,0.40943
13.53,0,0.40863
13.53,0,0.40784
13.53,0,0.40706
13.531,0,0.40629
13.531,0,0.40553
13.532,0,0.40478
13.532,0,0.40404
13.533,0,0.40332
13.533,0,0.40262
13.534,0,0.40193
13.534,0,0.40126
13.535,0,0.4006
13.535,0,0.39997
13.536,0,0.39935
13.537,0,0.39875
13.537,0,0.39818
13.538,0,0.39763
13.539,0,0.3971
13.54,0,0.39659
13.54,0,0.39611
13.541,0,0.39565
13.542,0,0.39522
13.543,0,0.39481
13.544,0,0.39443
13.544,0,0.39408
13.545,0,0.39375
13.546,0,0.39345
13.547,0,0.39318
13.548,0,0.39294
13.549,0,0.39272
13.55,0,0.39254
13.55,0,0.39238
13.551,0,0.39226
13.552,0,0.39216
13.553,0,0.3921
13.554,0,0.39206
13.555,0,0.39206
13.556,0,0.39208
13.557,0,0.39214
13.558,0,0.39222
13.559,0,0.39234
13.56,0,0.39248
13.56,0,0.39266
13.561,0,0.39286
13.562,0,0.39309
13.563,0,0.39335
13.564,0,0.39364
13.565,0,0.39396
13.566,0,0.39431
13.566,0,0.39468
13.567,0,0.39508
13.568,0,0.39551
13.569,0,0.39596
13.57,0,0.39644
13.57,0,0.39694
13.571,0,0.39747
13.572,0,0.39802
13.572,0,0.39859
13.573,0,0.39919
13.574,0,0.3998
13.574,0,0.40044
13.575,0,0.40109
13.576,0,0.40177
13.576,0,0.40246
13.577,0,0.40317
13.577,0,0.40389
13.578,0,0.40463
13.578,0,0.40538
13.578,0,0.40615
13.579,0,0.40693
13.579,0,0.40772
13.58,0,0.40852
13.58,0,0.40933
13.58,0,0.41015
13.58,0,0.41097
13.581,0,0.4118
13.581,0,0.41263
13.581,0,0.41347
13.581,0,0.41431
13.581,0,0.41516
13.581,0,0.416
13.581,0,0.41684
13.581,0,0.41768
13.581,0,0.41852
13.581,0,0.41935
13.581,0,0.42018
13.581,0,0.421
13.581,0,0.42182
13.581,0,0.42262
13.58,0,0.42342
13.58,0,0.4242
13.58,0,0.42498
13.58,0,0.42574
13.579,0,0.42649
13.579,0,0.42722
13.578,0,0.42794
13.578,0,0.42864
13.578,0,0.42933
13.577,0,0.42999
13.577,0,0.43064
13.576,0,0.43127
13.576,0,0.43187
13.575,0,0.43246
13.575,0,0.43302
13.574,0,0.43356
13.573,0,0.43407
13.573,0,0.43456
13.572,0,0.43502
13.571,0,0.43546
13.571,0,0.43587
13.57,0,0.43626
13.569,0,0.43662
13.569,0,0.43694
13.568,0,0.43724
13.567,0,0.43751
13.566,0,0.43776
13.566,0,0.43797
13.565,0,0.43815
13.564,0,0.4383
13.563,0,0.43842
13.563,0,0.43851
13.562,0,0.43857
13.561,0,0.43859
13.56,0,0.43859
13.559,0,0.43855
13.559,0,0.43849
13.558,0,0.43839
13.557,0,0.43826
13.556,0,0.4381
13.555,0,0.43791
13.555,0,0.43769
13.554,0,0.43744
13.553,0,0.43716
13.552,0,0.43685
13.552,0,0.43651
13.551,0,0.43614
13.55,0,0.43575
13.55,0,0.43532
13.549,0,0.43487
13.548,0,0.43439
13.548,0,0.43389
13.547,0,0.43336
13.546,0,0.4328
13.546,0,0.43222
13.545,0,0.43162
13.545,0,0.43099
13.544,0,0.43034
13.544,0,0.42967
13.543,0,0.42898
13.543,0,0.42827
13.542,0,0.42754
13.542,0,0.4268
13.542,0,0.42603
13.541,0,0.42526
13.541,0,0.42446
13.541,0,0.42366
13.54,0,0.42284
13.54,0,0.422
13.54,0,0.42116
13.54,0,0.42031
13.54,0,0.41945
13.54,0,0.41858
13.539,0,0.41771
13.539,0,0.41683
13.539,0,0.41595
13.539,0,0.41506
13.54,0,0.41417
13.54,0,0.41329
13.54,0,0.4124
13.54,0,0.41151
13.54,0,0.41063
13.54,0,0.40975
