3.0329860000000002,0.0000000000000000,0.0000000000000000
3.0329860000000002,0.0000000000000000,1.5078130000000001
3.0384113500000001,0.0285117568524377,0.0000000000000000
3.0384113500000001,0.0285117568524377,1.5078130000000001
3.0438367000000004,0.0397771001636895,0.0000000000000000
3.0438367000000004,0.0397771001636895,1.5078130000000001
3.0492620500000003,0.0480583340236751,0.0000000000000000
3.0492620500000003,0.0480583340236751,1.5078130000000001
3.0546874000000002,0.0547425449230938,0.0000000000000000
3.0546874000000002,0.0547425449230938,1.5078130000000001
3.0601127500000000,0.0603760920364991,0.0000000000000000
3.0601127500000000,0.0603760920364991,1.5078130000000001
3.0655381000000004,0.0652439051694482,0.0000000000000000
3.0655381000000004,0.0652439051694482,1.5078130000000001
3.0709634500000003,0.0695181558192885,0.0000000000000000
3.0709634500000003,0.0695181558192885,1.5078130000000001
3.0763888000000001,0.0733130005127810,0.0000000000000000
3.0763888000000001,0.0733130005127810,1.5078130000000001
3.0818141500000000,0.0767091663845397,0.0000000000000000
3.0818141500000000,0.0767091663845397,1.5078130000000001
3.0872395000000004,0.0797665195335799,0.0000000000000000
3.0872395000000004,0.0797665195335799,1.5078130000000001
3.0926648500000002,0.0825311108420214,0.0000000000000000
3.0926648500000002,0.0825311108420214,1.5078130000000001
3.0980902000000001,0.0850394097941516,0.0000000000000000
3.0980902000000001,0.0850394097941516,1.5078130000000001
3.1035155500000000,0.0873209905579240,0.0000000000000000
3.1035155500000000,0.0873209905579240,1.5078130000000001
3.1089409000000003,0.0894003122990217,0.0000000000000000
3.1089409000000003,0.0894003122990217,1.5078130000000001
3.1143662500000002,0.0912979424127244,0.0000000000000000
3.1143662500000002,0.0912979424127244,1.5078130000000001
3.1197916000000001,0.0930314227346192,0.0000000000000000
3.1197916000000001,0.0930314227346192,1.5078130000000001
3.1252169500000000,0.0946158988712335,0.0000000000000000
3.1252169500000000,0.0946158988712335,1.5078130000000001
3.1306423000000003,0.0960645876341856,0.0000000000000000
3.1306423000000003,0.0960645876341856,1.5078130000000001
3.1360676500000002,0.0973891309507075,0.0000000000000000
3.1360676500000002,0.0973891309507075,1.5078130000000001
3.1414930000000001,0.0985998683647781,0.0000000000000000
3.1414930000000001,0.0985998683647781,1.5078130000000001
3.1469183500000000,0.0997060499920429,0.0000000000000000
3.1469183500000000,0.0997060499920429,1.5078130000000001
3.1523437000000003,0.1007160051474044,0.0000000000000000
3.1523437000000003,0.1007160051474044,1.5078130000000001
3.1577690500000002,0.1016372774509489,0.0000000000000000
3.1577690500000002,0.1016372774509489,1.5078130000000001
3.1631944000000001,0.1024767342219064,0.0000000000000000
3.1631944000000001,0.1024767342219064,1.5078130000000001
3.1686197500000004,0.1032406558962341,0.0000000000000000
3.1686197500000004,0.1032406558962341,1.5078130000000001
3.1740451000000003,0.1039348097419020,0.0000000000000000
3.1740451000000003,0.1039348097419020,1.5078130000000001
3.1794704500000002,0.1045645110994493,0.0000000000000000
3.1794704500000002,0.1045645110994493,1.5078130000000001
3.1848958000000001,0.1051346746149856,0.0000000000000000
3.1848958000000001,0.1051346746149856,1.5078130000000001
3.1903211500000004,0.1056498573728869,0.0000000000000000
3.1903211500000004,0.1056498573728869,1.5078130000000001
3.1957465000000003,0.1061142954180131,0.0000000000000000
3.1957465000000003,0.1061142954180131,1.5078130000000001
3.2011718499999997,0.1065319348425661,0.0000000000000000
3.2011718499999997,0.1065319348425661,1.5078130000000001
3.2065972000000000,0.1069064583729327,0.0000000000000000
3.2065972000000000,0.1069064583729327,1.5078130000000001
3.2120225499999999,0.1072413082073942,0.0000000000000000
3.2120225499999999,0.1072413082073942,1.5078130000000001
3.2174478999999998,0.1075397057124032,0.0000000000000000
3.2174478999999998,0.1075397057124032,1.5078130000000001
3.2228732500000001,0.1078046684730268,0.0000000000000000
3.2228732500000001,0.1078046684730268,1.5078130000000001
3.2282986000000000,0.1080390251047110,0.0000000000000000
3.2282986000000000,0.1080390251047110,1.5078130000000001
3.2337239499999999,0.1082454281632122,0.0000000000000000
3.2337239499999999,0.1082454281632122,1.5078130000000001
3.2391492999999998,0.1084263654332436,0.0000000000000000
3.2391492999999998,0.1084263654332436,1.5078130000000001
3.2445746500000001,0.1085841698310141,0.0000000000000000
3.2445746500000001,0.1085841698310141,1.5078130000000001
3.2500000000000000,0.1087210281190149,0.0000000000000000
3.2500000000000000,0.1087210281190149,1.5078130000000001
3.2554253499999999,0.1088389886013468,0.0000000000000000
3.2554253499999999,0.1088389886013468,1.5078130000000001
3.2608506999999998,0.1089399679431630,0.0000000000000000
3.2608506999999998,0.1089399679431630,1.5078130000000001
3.2662760500000001,0.1090257572373625,0.0000000000000000
3.2662760500000001,0.1090257572373625,1.5078130000000001
3.2717014000000000,0.1090980274246443,0.0000000000000000
3.2717014000000000,0.1090980274246443,1.5078130000000001
3.2771267499999999,0.1091583341587603,0.0000000000000000
3.2771267499999999,0.1091583341587603,1.5078130000000001
3.2825520999999998,0.1092081221967533,0.0000000000000000
3.2825520999999998,0.1092081221967533,1.5078130000000001
3.2879774500000001,0.1092487293837184,0.0000000000000000
3.2879774500000001,0.1092487293837184,1.5078130000000001
3.2934028000000000,0.1092813902928395,0.0000000000000000
3.2934028000000000,0.1092813902928395,1.5078130000000001
3.2988281499999998,0.1093072395738646,0.0000000000000000
3.2988281499999998,0.1093072395738646,1.5078130000000001
3.3042534999999997,0.1093273150565733,0.0000000000000000
3.3042534999999997,0.1093273150565733,1.5078130000000001
3.3096788500000001,0.1093425606499901,0.0000000000000000
3.3096788500000001,0.1093425606499901,1.5078130000000001
3.3151041999999999,0.1093538290729617,0.0000000000000000
3.3151041999999999,0.1093538290729617,1.5078130000000001
3.3205295499999998,0.1093618844471395,0.0000000000000000
3.3205295499999998,0.1093618844471395,1.5078130000000001
3.3259548999999997,0.1093674047793002,0.0000000000000000
3.3259548999999997,0.1093674047793002,1.5078130000000001
3.3313802500000000,0.1093709843562248,0.0000000000000000
3.3313802500000000,0.1093709843562248,1.5078130000000001
3.3368055999999999,0.1093731360719873,0.0000000000000000
3.3368055999999999,0.1093731360719873,1.5078130000000001
3.3422309499999998,0.1093742937044295,0.0000000000000000
3.3422309499999998,0.1093742937044295,1.5078130000000001
3.3476562999999997,0.1093748141547940,0.0000000000000000
3.3476562999999997,0.1093748141547940,1.5078130000000001
3.3530816500000000,0.1093749796619131,0.0000000000000000
3.3530816500000000,0.1093749796619131,1.5078130000000001
3.3585069999999999,0.1093750000000000,0.0000000000000000
3.3585069999999999,0.1093750000000000,1.5078130000000001
3.3585069999999999,0.1093750000000000,0.0000000000000000
3.3585069999999999,0.1093750000000000,1.5078130000000001
3.3618490166666666,0.1093750000000000,0.0000000000000000
3.3618490166666666,0.1093750000000000,1.5078130000000001
3.3651910333333332,0.1093750000000000,0.0000000000000000
3.3651910333333332,0.1093750000000000,1.5078130000000001
3.3685330499999999,0.1093750000000000,0.0000000000000000
3.3685330499999999,0.1093750000000000,1.5078130000000001
3.3718750666666666,0.1093750000000000,0.0000000000000000
3.3718750666666666,0.1093750000000000,1.5078130000000001
3.3752170833333333,0.1093750000000000,0.0000000000000000
3.3752170833333333,0.1093750000000000,1.5078130000000001
3.3785590999999999,0.1093750000000000,0.0000000000000000
3.3785590999999999,0.1093750000000000,1.5078130000000001
3.3819011166666666,0.1093750000000000,0.0000000000000000
3.3819011166666666,0.1093750000000000,1.5078130000000001
3.3852431333333333,0.1093750000000000,0.0000000000000000
3.3852431333333333,0.1093750000000000,1.5078130000000001
3.3885851499999999,0.1093750000000000,0.0000000000000000
3.3885851499999999,0.1093750000000000,1.5078130000000001
3.3919271666666666,0.1093750000000000,0.0000000000000000
3.3919271666666666,0.1093750000000000,1.5078130000000001
3.3952691833333333,0.1093750000000000,0.0000000000000000
3.3952691833333333,0.1093750000000000,1.5078130000000001
3.3986111999999999,0.1093750000000000,0.0000000000000000
3.3986111999999999,0.1093750000000000,1.5078130000000001
3.4019532166666666,0.1093750000000000,0.0000000000000000
3.4019532166666666,0.1093750000000000,1.5078130000000001
3.4052952333333333,0.1093750000000000,0.0000000000000000
3.4052952333333333,0.1093750000000000,1.5078130000000001
3.4086372500000000,0.1093750000000000,0.0000000000000000
3.4086372500000000,0.1093750000000000,1.5078130000000001
3.4119792666666666,0.1093750000000000,0.0000000000000000
3.4119792666666666,0.1093750000000000,1.5078130000000001
3.4153212833333333,0.1093750000000000,0.0000000000000000
3.4153212833333333,0.1093750000000000,1.5078130000000001
3.4186633000000000,0.1093750000000000,0.0000000000000000
3.4186633000000000,0.1093750000000000,1.5078130000000001
3.4220053166666666,0.1093750000000000,0.0000000000000000
3.4220053166666666,0.1093750000000000,1.5078130000000001
3.4253473333333333,0.1093750000000000,0.0000000000000000
3.4253473333333333,0.1093750000000000,1.5078130000000001
3.4286893500000000,0.1093750000000000,0.0000000000000000
3.4286893500000000,0.1093750000000000,1.5078130000000001
3.4320313666666666,0.1093750000000000,0.0000000000000000
3.4320313666666666,0.1093750000000000,1.5078130000000001
3.4353733833333333,0.1093750000000000,0.0000000000000000
3.4353733833333333,0.1093750000000000,1.5078130000000001
3.4387154000000000,0.1093750000000000,0.0000000000000000
3.4387154000000000,0.1093750000000000,1.5078130000000001
